10818at7088	HG993152.1	4253079	4263985
10821at7088	HG993140.1	4840679	4841458
10822at7088	HG993145.1	7401804	7410192
10826at7088	HG993152.1	275653	279673
10827at7088	HG993135.1	7466969	7467949
10829at7088	HG993137.1	10844510	10925353
10830at7088	HG993154.1	7117379	7121270
10841at7088	HG993145.1	726236	727421
10853at7088	HG993131.1	12012838	12021817
10858at7088	HG993153.1	10958149	10963264
10862at7088	HG993141.1	4890183	4891808
10865at7088	HG993139.1	9553652	9554944
10875at7088	HG993151.1	5954957	5955629
10878at7088	HG993135.1	1811008	1812438
10879at7088	HG993158.1	4248375	4249154
10887at7088	HG993147.1	5956194	5958296
10896at7088	HG993145.1	213013	217434
10898at7088	HG993139.1	7674740	7675877
10904at7088	HG993133.1	2903380	2914013
10906at7088	HG993138.1	8155912	8159099
10908at7088	HG993149.1	3640350	3659025
10913at7088	HG993151.1	4207124	4208593
10915at7088	HG993139.1	8574803	8576191
10916at7088	HG993133.1	13429140	13433060
10917at7088	HG993151.1	3772208	3774044
10926at7088	HG993132.1	11303761	11305877
10929at7088	HG993148.1	10730629	10733495
10930at7088	HG993153.1	9191544	9202971
10933at7088	HG993140.1	3154897	3164537
10936at7088	HG993133.1	4789136	4790893
10939at7088	HG993133.1	8140607	8146553
10940at7088	HG993139.1	8863707	8865669
10943at7088	HG993149.1	2735113	2740804
10947at7088	HG993137.1	8304967	8305800
10948at7088	HG993131.1	16185316	16192688
10952at7088	HG993133.1	5474686	5475800
10953at7088	HG993149.1	4392767	4397180
10959at7088	HG993140.1	12358928	12362687
10960at7088	HG993154.1	7981249	8000421
10963at7088	HG993150.1	6408588	6419901
10965at7088	HG993142.1	7093349	7096178
10966at7088	HG993146.1	8816018	8825706
10973at7088	HG993142.1	9422325	9423442
10976at7088	HG993153.1	9527697	9529197
10977at7088	HG993137.1	11305346	11306323
10981at7088	HG993134.1	8217732	8222601
10983at7088	HG993147.1	9201391	9205087
10988at7088	HG993138.1	3676696	3682848
10990at7088	HG993151.1	2440750	2442015
10999at7088	HG993149.1	2134286	2136880
11004at7088	HG993142.1	10220903	10226028
11010at7088	HG993148.1	6264709	6265953
11011at7088	HG993140.1	3939573	3943967
11014at7088	HG993135.1	7136209	7138362
11018at7088	HG993149.1	6084882	6086251
11020at7088	HG993138.1	8237071	8239522
11022at7088	HG993142.1	4029738	4042902
11023at7088	HG993133.1	10455282	10456422
11026at7088	HG993139.1	6898289	6900532
11029at7088	HG993139.1	8064514	8065503
11030at7088	HG993150.1	4626583	4634148
11032at7088	HG993147.1	9082532	9085715
11033at7088	HG993149.1	12007844	12014941
11034at7088	HG993131.1	4033286	4062672
11039at7088	HG993137.1	9996284	9998954
11041at7088	HG993137.1	14605329	14607563
11043at7088	HG993141.1	1934958	1940467
11046at7088	HG993147.1	8080239	8081578
11053at7088	HG993131.1	21567684	21568905
11054at7088	HG993132.1	7045333	7046098
11056at7088	HG993138.1	9537205	9546554
11058at7088	HG993147.1	9074391	9076832
11059at7088	HG993154.1	5286865	5287950
11060at7088	HG993133.1	8988743	8993950
11062at7088	HG993151.1	1343505	1351140
11063at7088	HG993139.1	8771860	8773009
11065at7088	HG993149.1	9125041	9125742
11067at7088	HG993145.1	12660699	12663817
11070at7088	HG993143.1	1270576	1276979
11072at7088	HG993155.1	293891	294592
11080at7088	HG993161.1	3343234	3356086
11086at7088	HG993154.1	809424	812387
11089at7088	HG993134.1	5325315	5326145
11090at7088	HG993145.1	7425944	7427567
11095at7088	HG993143.1	958006	958899
11100at7088	HG993134.1	9280410	9286794
11101at7088	HG993145.1	710680	715378
11106at7088	HG993134.1	7434326	7436372
11110at7088	HG993139.1	8532266	8545628
11111at7088	HG993133.1	13758326	13759974
11115at7088	HG993139.1	412144	413106
11119at7088	HG993150.1	3357036	3363989
11122at7088	HG993141.1	5274745	5277839
11124at7088	HG993133.1	3534334	3538208
11127at7088	HG993140.1	6197244	6202515
11132at7088	HG993158.1	8009502	8013379
11142at7088	HG993132.1	15387889	15388626
11144at7088	HG993135.1	5895722	5898095
11147at7088	HG993143.1	1280268	1282631
11148at7088	HG993143.1	7624975	7625694
11150at7088	HG993160.1	1412215	1413376
11151at7088	HG993151.1	1693932	1696091
11158at7088	HG993152.1	10491345	10492022
11160at7088	HG993131.1	6179888	6186210
11161at7088	HG993135.1	11063102	11064709
11165at7088	HG993145.1	8994400	8996908
11166at7088	HG993161.1	6042866	6047599
11174at7088	HG993139.1	9161384	9164966
11175at7088	HG993131.1	6613889	6616795
11177at7088	HG993140.1	4843377	4848401
11178at7088	HG993153.1	828062	839493
11184at7088	HG993132.1	10764661	10769899
11185at7088	HG993142.1	9460889	9462705
11189at7088	HG993143.1	2464624	2470359
11190at7088	HG993135.1	13444385	13445543
11191at7088	HG993148.1	10059610	10060311
11192at7088	HG993151.1	5719241	5722571
11195at7088	HG993131.1	20792814	20793485
11198at7088	HG993145.1	1224150	1225067
11201at7088	HG993150.1	213011	214947
11213at7088	HG993138.1	10231683	10243027
11214at7088	HG993141.1	9451864	9452905
11215at7088	HG993145.1	6073022	6073636
11218at7088	HG993160.1	6742928	6751001
11221at7088	HG993145.1	10730271	10731200
11224at7088	HG993131.1	19113263	19114391
11225at7088	HG993146.1	6737976	6739436
11231at7088	HG993151.1	7643655	7645120
11233at7088	HG993142.1	11641524	11643350
11234at7088	HG993143.1	8858004	8942238
11235at7088	HG993152.1	3627512	3628270
11237at7088	HG993150.1	5186959	5189587
11239at7088	HG993149.1	11456684	11530081
11240at7088	HG993154.1	2649247	2797666
11256at7088	HG993150.1	11485341	11489299
11258at7088	HG993143.1	8134789	8135454
11260at7088	HG993154.1	4804391	4805534
11262at7088	HG993137.1	3704243	3712262
11264at7088	HG993133.1	6441495	6454608
11265at7088	HG993141.1	7027401	7028629
11268at7088	HG993144.1	8070948	8074775
11272at7088	HG993138.1	7022800	7023910
11273at7088	HG993146.1	7485744	7486874
11274at7088	HG993133.1	4407905	4411592
11275at7088	HG993132.1	8024579	8029735
11282at7088	HG993135.1	7474848	7477158
11283at7088	HG993141.1	4000133	4042194
11285at7088	HG993144.1	12439591	12444664
11288at7088	HG993138.1	13996701	13997554
11292at7088	HG993150.1	3458755	3468448
11293at7088	HG993145.1	2492994	2494093
11294at7088	HG993140.1	1025833	1035194
11295at7088	HG993139.1	251308	256799
11298at7088	HG993138.1	3285427	3286398
11302at7088	HG993138.1	11784270	11786026
11303at7088	HG993141.1	8371553	8377588
11311at7088	HG993133.1	4373311	4374546
11312at7088	HG993135.1	6654362	6658172
11313at7088	HG993144.1	5903158	5905286
11318at7088	HG993155.1	3665629	3666586
11321at7088	HG993142.1	13440230	13444993
11334at7088	HG993145.1	11521952	11523211
11335at7088	HG993145.1	649986	651587
11336at7088	HG993139.1	2556589	2557519
11337at7088	HG993152.1	9691463	9693949
11338at7088	HG993144.1	8440013	8447458
11342at7088	HG993142.1	11590310	11593502
11346at7088	HG993135.1	9576893	9577606
11349at7088	HG993151.1	6570288	6572333
11350at7088	HG993145.1	6412795	6414075
11353at7088	HG993141.1	10673569	10682729
11356at7088	HG993134.1	5259648	5262152
11359at7088	HG993143.1	9053116	9054501
11363at7088	HG993148.1	128676	132024
11365at7088	HG993135.1	10201720	10203022
11367at7088	HG993159.1	1389386	1394793
11368at7088	HG993134.1	1453248	1458745
11372at7088	HG993139.1	8635444	8636055
11374at7088	HG993150.1	10632222	10633522
11375at7088	HG993133.1	5235275	5240187
11377at7088	HG993138.1	13140418	13147815
11378at7088	HG993133.1	8187611	8189249
11379at7088	HG993144.1	5235479	5237995
11380at7088	HG993140.1	10460561	10463752
11382at7088	HG993158.1	8732091	8752593
11383at7088	HG993135.1	7527403	7532817
11389at7088	HG993138.1	10949389	10956575
11390at7088	HG993141.1	10322171	10330226
11393at7088	HG993160.1	1937941	1955799
11396at7088	HG993132.1	5240009	5241159
11397at7088	HG993134.1	8437889	8439401
11401at7088	HG993153.1	5757089	5762507
11403at7088	HG993154.1	3579293	3580286
11404at7088	HG993143.1	1311489	1315877
11405at7088	HG993148.1	9221874	9222617
11416at7088	HG993133.1	281076	288222
11418at7088	HG993148.1	6250353	6251120
11423at7088	HG993137.1	14225215	14226311
11426at7088	HG993135.1	7578873	7581063
11428at7088	HG993131.1	8263136	8264715
11437at7088	HG993148.1	6254214	6255910
11438at7088	HG993141.1	7946242	7959270
11441at7088	HG993134.1	11437113	11438082
11442at7088	HG993142.1	3228852	3233499
11450at7088	HG993138.1	2528219	2531837
11451at7088	HG993134.1	983528	984579
11454at7088	HG993134.1	1544766	1545422
11456at7088	HG993133.1	3149940	3151391
11462at7088	HG993139.1	9539376	9542653
11474at7088	HG993135.1	2133113	2150779
11479at7088	HG993143.1	6496555	6623906
11482at7088	HG993158.1	727459	731216
11483at7088	HG993134.1	10952263	10974828
11484at7088	HG993135.1	7905608	7906724
11489at7088	HG993146.1	8645216	8647317
11490at7088	HG993148.1	6984024	6984801
11492at7088	HG993135.1	6127741	6137996
11493at7088	HG993134.1	4481889	4482756
11500at7088	HG993157.1	2499405	2511453
11501at7088	HG993133.1	15028135	15029829
11505at7088	HG993132.1	8837424	8838679
11507at7088	HG993133.1	3091599	3123882
11511at7088	HG993137.1	7774726	7775425
11512at7088	HG993143.1	8030893	8031607
11516at7088	HG993135.1	8484914	8486625
11518at7088	HG993145.1	7458659	7462582
11519at7088	HG993149.1	8336484	8339231
11522at7088	HG993154.1	5299007	5314830
11525at7088	HG993134.1	5657452	5659625
11533at7088	HG993149.1	10597243	10597830
11534at7088	HG993137.1	5034331	5035683
11536at7088	HG993153.1	10534159	10535539
11537at7088	HG993135.1	2083576	2097870
11546at7088	HG993141.1	7974345	7975522
11547at7088	HG993134.1	8075148	8076716
11548at7088	HG993149.1	10430574	10434310
11549at7088	HG993131.1	18610777	18613268
11550at7088	HG993146.1	7181226	7182065
11558at7088	HG993134.1	9279889	9283154
11560at7088	HG993132.1	13950354	13960931
11563at7088	HG993151.1	5639258	5641219
11571at7088	HG993137.1	3798569	3799441
11575at7088	HG993142.1	7408759	7410319
11576at7088	HG993161.1	5485906	5489413
11580at7088	HG993131.1	8299913	8304700
11581at7088	HG993132.1	8645031	8646117
11582at7088	HG993150.1	4666488	4670153
11587at7088	HG993133.1	11042901	11044804
11589at7088	HG993148.1	10227706	10237500
11592at7088	HG993138.1	13081429	13082565
11593at7088	HG993145.1	11595913	11596572
11594at7088	HG993135.1	1740714	1741630
11597at7088	HG993134.1	13892877	13900611
11598at7088	HG993132.1	2368142	2374713
11599at7088	HG993134.1	5576786	5578122
11607at7088	HG993139.1	7638809	7643882
11608at7088	HG993135.1	7963830	7973798
11609at7088	HG993144.1	10830437	10834710
11616at7088	HG993149.1	2624285	2626467
11619at7088	HG993131.1	1110473	1129885
11621at7088	HG993146.1	6069382	6070457
11630at7088	HG993144.1	7701898	7703122
11633at7088	HG993148.1	10810722	10812367
11638at7088	HG993156.1	1031322	1031966
11644at7088	HG993131.1	9514283	9516442
11648at7088	HG993150.1	656775	657881
11650at7088	HG993131.1	8833773	8837908
11655at7088	HG993159.1	3244477	3245819
11656at7088	HG993149.1	565737	567249
11657at7088	HG993156.1	1049726	1058609
11659at7088	HG993150.1	6193457	6195876
11660at7088	HG993160.1	904925	909302
11662at7088	HG993133.1	15467038	15470152
11664at7088	HG993139.1	12416399	12418649
11665at7088	HG993141.1	2615204	2617145
11666at7088	HG993143.1	7806032	7807367
11669at7088	HG993139.1	7961379	7964604
11672at7088	HG993152.1	1623461	1624198
11677at7088	HG993142.1	1260847	1267219
11681at7088	HG993140.1	7317330	7318445
11687at7088	HG993135.1	11803898	11808247
11693at7088	HG993132.1	4174885	4178325
11699at7088	HG993134.1	8070394	8071885
11701at7088	HG993138.1	3501105	3505928
11702at7088	HG993133.1	8193535	8205510
11703at7088	HG993135.1	2819655	2828896
11704at7088	HG993151.1	5636739	5637721
11706at7088	HG993142.1	10538140	10542386
11710at7088	HG993139.1	6120338	6121192
11718at7088	HG993140.1	5738496	5747769
11719at7088	HG993149.1	10686454	10687176
11729at7088	HG993152.1	11276722	11286046
11731at7088	HG993142.1	8623682	8655701
11747at7088	HG993141.1	7023315	7025204
11752at7088	HG993139.1	926199	928893
11754at7088	HG993133.1	14418688	14419665
11760at7088	HG993157.1	5892703	5893630
11761at7088	HG993132.1	14868625	14869611
11764at7088	HG993133.1	15738437	15739250
11765at7088	HG993141.1	2393881	2410466
11766at7088	HG993146.1	5127444	5128097
11767at7088	HG993137.1	8990495	8991369
11769at7088	HG993138.1	8522253	8526670
11770at7088	HG993154.1	5525824	5528156
11777at7088	HG993150.1	3079891	3081970
11779at7088	HG993147.1	11627953	11630674
11780at7088	HG993137.1	5002519	5005215
11785at7088	HG993133.1	12864410	12865696
11786at7088	HG993134.1	7694478	7697502
11787at7088	HG993150.1	5195255	5196247
11793at7088	HG993131.1	24600275	24602125
11794at7088	HG993152.1	1230676	1255217
11796at7088	HG993138.1	8246068	8249396
11799at7088	HG993133.1	8152007	8152877
11800at7088	HG993142.1	8760724	8847702
11803at7088	HG993138.1	2604423	2606020
11810at7088	HG993144.1	9633666	9634690
11811at7088	HG993160.1	6104450	6106679
11812at7088	HG993146.1	840367	841219
11815at7088	HG993153.1	959409	962446
11817at7088	HG993151.1	9174565	9177056
11828at7088	HG993133.1	6172038	6176499
11833at7088	HG993132.1	8849264	8851458
11834at7088	HG993143.1	3298385	3299150
11835at7088	HG993156.1	468900	512194
11842at7088	HG993143.1	10751131	10752057
11847at7088	HG993135.1	10597808	10600105
11848at7088	HG993133.1	14500931	14503115
11855at7088	HG993146.1	6615792	6616765
11856at7088	HG993158.1	7562476	7565463
11857at7088	HG993153.1	1066300	1068350
11858at7088	HG993155.1	6542204	6543099
11860at7088	HG993131.1	5022363	5023504
11864at7088	HG993132.1	8200686	8202162
11870at7088	HG993147.1	11633720	11637772
11872at7088	HG993154.1	8901861	8902739
11877at7088	HG993154.1	693640	694238
11880at7088	HG993153.1	3506387	3510974
11881at7088	HG993139.1	14064262	14065021
11882at7088	HG993143.1	6442798	6458794
11890at7088	HG993132.1	8414328	8421672
11894at7088	HG993134.1	14963419	14972784
11898at7088	HG993144.1	635922	637175
11901at7088	HG993132.1	10384648	10387080
11910at7088	HG993137.1	3720650	3722729
11921at7088	HG993133.1	5145261	5152324
11922at7088	HG993134.1	8204900	8206133
11923at7088	HG993140.1	4218862	4221530
11929at7088	HG993135.1	4622161	4624842
11930at7088	HG993143.1	9389993	9390688
11932at7088	HG993131.1	17691116	17694208
11937at7088	HG993133.1	15156052	15162402
11941at7088	HG993133.1	4429612	4434837
11944at7088	HG993145.1	12429262	12436754
11950at7088	HG993135.1	12366268	12369696
11956at7088	HG993138.1	11656076	11679035
11957at7088	HG993131.1	6261841	6263799
11958at7088	HG993150.1	5040765	5044341
11960at7088	HG993132.1	5630534	5631109
11961at7088	HG993150.1	1073013	1074366
11963at7088	HG993153.1	5902994	5905397
11965at7088	HG993149.1	4529421	4535129
11967at7088	HG993144.1	11228591	11234467
11969at7088	HG993151.1	1436882	1439325
11970at7088	HG993138.1	9542250	9543329
11972at7088	HG993132.1	1028084	1028836
11973at7088	HG993151.1	789292	793924
11977at7088	HG993135.1	13100136	13109074
11978at7088	HG993140.1	3977057	3979060
11982at7088	HG993151.1	7488403	7494946
11983at7088	HG993150.1	3364958	3366038
11984at7088	HG993151.1	7763877	7765023
11985at7088	HG993147.1	1805490	1808660
11990at7088	HG993152.1	6010125	6012072
11996at7088	HG993146.1	2573571	2575196
11997at7088	HG993149.1	10848959	10850546
12004at7088	HG993139.1	575371	576423
12006at7088	HG993150.1	1494629	1502202
12008at7088	HG993132.1	9867186	9869099
12011at7088	HG993149.1	4365882	4368844
12012at7088	HG993133.1	8464752	8465841
12013at7088	HG993138.1	4543625	4545014
12016at7088	HG993139.1	4066573	4073945
12017at7088	HG993150.1	11667930	11668856
12021at7088	HG993146.1	8229436	8230183
12023at7088	HG993154.1	4657126	4658327
12024at7088	HG993135.1	12482671	12483831
12026at7088	HG993135.1	13902710	13903629
12028at7088	HG993141.1	2674408	2677482
12029at7088	HG993137.1	13939089	13951017
12030at7088	HG993137.1	6724239	6725235
12031at7088	HG993138.1	8078903	8079664
12036at7088	HG993139.1	495714	496412
12043at7088	HG993144.1	8506952	8508015
12054at7088	HG993132.1	9663808	9670062
12055at7088	HG993148.1	1071666	1072727
12056at7088	HG993151.1	260464	263782
12058at7088	HG993142.1	7408111	7408969
12059at7088	HG993132.1	11449377	11453290
12060at7088	HG993153.1	2171706	2172557
12061at7088	HG993146.1	12407203	12426688
12070at7088	HG993161.1	5116001	5118177
12073at7088	HG993137.1	4298721	4299532
12075at7088	HG993158.1	4475375	4478766
12076at7088	HG993155.1	5752230	5752736
12082at7088	HG993143.1	10454858	10455859
12084at7088	HG993139.1	931921	932801
12087at7088	HG993140.1	3921103	3921891
12090at7088	HG993155.1	3511818	3514620
12091at7088	HG993137.1	11189978	11211433
12093at7088	HG993149.1	5276491	5280124
12094at7088	HG993151.1	10125963	10130790
12095at7088	HG993139.1	4610284	4611307
12096at7088	HG993151.1	3178330	3179493
12101at7088	HG993155.1	5524466	5563284
12113at7088	HG993140.1	11354155	11354715
12117at7088	HG993140.1	7433736	7435817
12120at7088	HG993133.1	10391275	10391988
12123at7088	HG993154.1	4233646	4237168
12125at7088	HG993142.1	11977315	11992623
12127at7088	HG993140.1	5785513	5791289
12133at7088	HG993144.1	5070841	5072741
12136at7088	HG993145.1	8432682	8433484
12139at7088	HG993144.1	10938534	10939321
12140at7088	HG993142.1	10209698	10210837
12141at7088	HG993143.1	7838926	7840266
12143at7088	HG993145.1	7903140	7918899
12148at7088	HG993135.1	830307	833187
12152at7088	HG993143.1	12954612	12955968
12153at7088	HG993143.1	5895421	5928937
12154at7088	HG993140.1	9195795	9210623
12164at7088	HG993143.1	9562929	9573912
12173at7088	HG993134.1	4727575	4728975
12174at7088	HG993135.1	10026564	10039158
12180at7088	HG993131.1	101059	110882
12183at7088	HG993147.1	8630400	8631607
12184at7088	HG993138.1	9112792	9114191
12185at7088	HG993141.1	11260486	11261064
12187at7088	HG993150.1	12012388	12019674
12193at7088	HG993146.1	5014976	5020286
12198at7088	HG993138.1	3712406	3714352
12204at7088	HG993148.1	9126516	9128074
12210at7088	HG993141.1	5270726	5271498
12212at7088	HG993131.1	6856983	6858249
12217at7088	HG993145.1	1937396	1938199
12218at7088	HG993143.1	1329571	1331705
12219at7088	HG993149.1	9131110	9172657
12221at7088	HG993145.1	2453780	2455965
12223at7088	HG993151.1	6000383	6002675
12225at7088	HG993147.1	3688599	3691398
12226at7088	HG993144.1	2069959	2070902
12229at7088	HG993135.1	6290638	6291827
12233at7088	HG993152.1	11465451	11491024
12235at7088	HG993144.1	5936436	5959551
12237at7088	HG993153.1	7923637	7926951
12241at7088	HG993145.1	7353674	7356057
12243at7088	HG993148.1	6591887	6592937
12251at7088	HG993148.1	3934002	3935484
12254at7088	HG993135.1	2124580	2129308
12264at7088	HG993149.1	6423393	6424995
12268at7088	HG993159.1	3953483	3960271
12271at7088	HG993146.1	4360228	4363887
12273at7088	HG993146.1	12510136	12510888
12274at7088	HG993145.1	3515082	3515920
12275at7088	HG993154.1	6677113	6679001
12276at7088	HG993140.1	7356284	7358267
12293at7088	HG993148.1	9005337	9006265
12295at7088	HG993148.1	11124194	11126348
12300at7088	HG993137.1	1741029	1741955
12310at7088	HG993152.1	1749548	1750621
12313at7088	HG993135.1	7235143	7241861
12320at7088	HG993137.1	9781848	9786113
12322at7088	HG993135.1	889897	895622
12326at7088	HG993144.1	7849692	7859510
12332at7088	HG993153.1	2446986	2447591
12334at7088	HG993146.1	6126868	6127461
12339at7088	HG993151.1	7017340	7018038
12341at7088	HG993155.1	6485017	6499620
12343at7088	HG993152.1	227728	228597
12347at7088	HG993134.1	2448398	2449842
12349at7088	HG993134.1	13905039	13905845
12350at7088	HG993131.1	19744628	19752552
12354at7088	HG993158.1	7294614	7299443
12355at7088	HG993152.1	5888728	5890663
12363at7088	HG993134.1	6525403	6527361
12364at7088	HG993148.1	8935466	8936497
12367at7088	HG993160.1	1976725	1978378
12369at7088	HG993139.1	9404200	9404956
12375at7088	HG993132.1	4217750	4247596
12378at7088	HG993143.1	5811405	5812650
12386at7088	HG993131.1	11099648	11145919
12389at7088	HG993135.1	11161872	11162534
12390at7088	HG993138.1	11838694	11840614
12391at7088	HG993135.1	2790778	2791371
12396at7088	HG993151.1	3166885	3169339
12397at7088	HG993134.1	6587261	6588908
12400at7088	HG993158.1	7060217	7074426
12401at7088	HG993132.1	12925716	12928570
12403at7088	HG993132.1	3246512	3284239
12406at7088	HG993135.1	7848498	7849064
12413at7088	HG993150.1	12020090	12022008
12416at7088	HG993132.1	7907210	7908607
12418at7088	HG993132.1	2442177	2443207
12419at7088	HG993148.1	2958591	2962111
12420at7088	HG993156.1	4617232	4621674
12422at7088	HG993145.1	7450480	7452518
12426at7088	HG993135.1	11101454	11103351
12427at7088	HG993144.1	3077571	3078819
12429at7088	HG993134.1	10329896	10330849
12442at7088	HG993133.1	10728608	10729703
12443at7088	HG993146.1	12948382	12952287
12444at7088	HG993132.1	8620865	8621407
12445at7088	HG993155.1	2900119	2902073
12449at7088	HG993142.1	2371105	2371662
12450at7088	HG993144.1	324160	328379
12453at7088	HG993134.1	8868001	8869785
12471at7088	HG993140.1	6379001	6383090
12472at7088	HG993140.1	2238554	2248645
12481at7088	HG993148.1	8733269	8734006
12483at7088	HG993144.1	10322926	10336481
12484at7088	HG993152.1	6040877	6043909
12492at7088	HG993150.1	6173392	6174238
12496at7088	HG993140.1	12473542	12474249
12503at7088	HG993143.1	6378609	6380285
12504at7088	HG993131.1	19472550	19473879
12505at7088	HG993145.1	6546082	6547952
12507at7088	HG993140.1	991185	991974
12508at7088	HG993159.1	4004438	4007395
12510at7088	HG993138.1	13064934	13067661
12517at7088	HG993139.1	4605796	4606577
12530at7088	HG993157.1	2592628	2595772
12531at7088	HG993141.1	2758166	2765813
12535at7088	HG993147.1	8621146	8623547
12540at7088	HG993161.1	6848611	6850720
12542at7088	HG993140.1	4470146	4471099
12543at7088	HG993142.1	2968283	2969313
12544at7088	HG993153.1	4059828	4075827
12547at7088	HG993149.1	7920224	7920976
12550at7088	HG993135.1	9578064	9578983
12562at7088	HG993132.1	4408930	4417192
12564at7088	HG993147.1	5046275	5047328
12566at7088	HG993152.1	640902	647693
12567at7088	HG993157.1	2981599	2993570
12572at7088	HG993131.1	16700898	16707589
12574at7088	HG993143.1	9463423	9468307
12576at7088	HG993132.1	15282318	15290212
12585at7088	HG993144.1	7744113	7771727
12589at7088	HG993139.1	352721	354457
12598at7088	HG993141.1	5667993	5669049
12603at7088	HG993143.1	8038727	8040297
12605at7088	HG993159.1	6500388	6501911
12607at7088	HG993147.1	11866230	11867882
12609at7088	HG993137.1	8948882	8949678
12613at7088	HG993150.1	4845417	4846481
12617at7088	HG993147.1	8890558	8898818
12618at7088	HG993147.1	1359827	1361225
12626at7088	HG993135.1	1805086	1808013
12628at7088	HG993143.1	13413646	13416446
12633at7088	HG993153.1	2360615	2364908
12640at7088	HG993149.1	7958715	7959589
12646at7088	HG993146.1	4064578	4067085
12653at7088	HG993135.1	7499599	7501596
12656at7088	HG993132.1	11206025	11213504
12660at7088	HG993133.1	6655952	6658686
12668at7088	HG993149.1	10704638	10705844
12669at7088	HG993131.1	10076872	10077458
12671at7088	HG993134.1	9211863	9213452
12673at7088	HG993134.1	5130925	5133581
12679at7088	HG993134.1	13902842	13904436
12680at7088	HG993137.1	9681576	9682340
12691at7088	HG993155.1	6573165	6574907
12696at7088	HG993134.1	1571399	1572130
12699at7088	HG993157.1	1164545	1165354
12704at7088	HG993153.1	5319541	5336164
12705at7088	HG993155.1	6854238	6854738
12706at7088	HG993131.1	8315835	8316436
12707at7088	HG993134.1	7848330	7849218
12709at7088	HG993158.1	4553621	4556770
12710at7088	HG993134.1	14414158	14418124
12712at7088	HG993135.1	12200939	12201833
12713at7088	HG993148.1	6320192	6336259
12730at7088	HG993149.1	8947107	8948412
12731at7088	HG993135.1	3331192	3332700
12733at7088	HG993144.1	5175545	5178531
12736at7088	HG993131.1	1355291	1362553
12738at7088	HG993145.1	12525113	12525874
12744at7088	HG993149.1	57487	59412
12748at7088	HG993132.1	3112359	3114390
12763at7088	HG993137.1	14620339	14638680
12765at7088	HG993145.1	8819119	8823510
12771at7088	HG993133.1	11533765	11536843
12773at7088	HG993144.1	5217443	5218832
12774at7088	HG993132.1	6159259	6159888
12777at7088	HG993135.1	2803876	2817611
12778at7088	HG993145.1	1947378	1948198
12779at7088	HG993149.1	1018738	1020878
12789at7088	HG993159.1	6414940	6417777
12790at7088	HG993132.1	13708969	13709720
12792at7088	HG993147.1	10202663	10204875
12804at7088	HG993135.1	7463013	7464633
12810at7088	HG993135.1	3420917	3423070
12813at7088	HG993134.1	5634112	5634712
12815at7088	HG993132.1	1808103	1809609
12817at7088	HG993151.1	5993538	5994461
12819at7088	HG993151.1	7103281	7105209
12820at7088	HG993155.1	8301844	8336665
12821at7088	HG993139.1	10302143	10305505
12829at7088	HG993133.1	11121889	11130736
12830at7088	HG993137.1	10714558	10716598
12831at7088	HG993139.1	12253420	12261197
12838at7088	HG993143.1	7627326	7628526
12842at7088	HG993150.1	1012851	1030594
12847at7088	HG993151.1	1770827	1774105
12861at7088	HG993145.1	8513544	8515306
12883at7088	HG993144.1	5097370	5098011
12885at7088	HG993134.1	9256098	9257013
12891at7088	HG993159.1	6024796	6025660
12892at7088	HG993152.1	5107507	5108383
12893at7088	HG993151.1	6636219	6636798
12894at7088	HG993131.1	17425153	17426501
12895at7088	HG993135.1	921550	922149
12896at7088	HG993140.1	8920894	8921679
12899at7088	HG993150.1	2726953	2730532
12900at7088	HG993161.1	3392010	3394819
12903at7088	HG993151.1	6649437	6650228
12904at7088	HG993139.1	2450089	2452750
12905at7088	HG993148.1	7355709	7356947
12910at7088	HG993141.1	3323194	3327089
12919at7088	HG993152.1	629394	636134
12920at7088	HG993140.1	5928974	5931657
12935at7088	HG993152.1	446176	502037
12938at7088	HG993133.1	6960761	6977506
12960at7088	HG993134.1	3669500	3670773
12964at7088	HG993154.1	1132520	1133519
12967at7088	HG993134.1	1464594	1471300
12990at7088	HG993141.1	3123313	3123831
12993at7088	HG993153.1	7828650	7830137
12998at7088	HG993152.1	9788769	9789475
13002at7088	HG993160.1	6598969	6600101
13003at7088	HG993131.1	18561370	18565397
13004at7088	HG993155.1	187446	189468
13008at7088	HG993145.1	7729086	7729855
13010at7088	HG993133.1	4787673	4788270
13014at7088	HG993137.1	1794518	1795134
13019at7088	HG993141.1	11303326	11304476
13020at7088	HG993140.1	7564957	7566875
13024at7088	HG993133.1	5852098	5853315
13027at7088	HG993152.1	4012505	4018001
13029at7088	HG993144.1	2256534	2257199
13032at7088	HG993143.1	10541887	10544701
13033at7088	HG993153.1	128985	129663
13034at7088	HG993151.1	2439951	2440439
13037at7088	HG993148.1	8609475	8610074
13038at7088	HG993131.1	7548093	7564483
13041at7088	HG993134.1	8201834	8203479
13042at7088	HG993149.1	10754648	10755331
13043at7088	HG993142.1	5713033	5716820
13047at7088	HG993133.1	10463970	10467527
13049at7088	HG993145.1	12050975	12051942
13053at7088	HG993132.1	15425227	15425721
13057at7088	HG993133.1	11986090	11986829
13058at7088	HG993144.1	6928886	6933710
13059at7088	HG993133.1	5153385	5154214
13065at7088	HG993151.1	1153895	1160657
13066at7088	HG993154.1	2250059	2251907
13067at7088	HG993135.1	6708674	6709734
13070at7088	HG993148.1	241252	244953
13072at7088	HG993138.1	12353680	12354354
13075at7088	HG993155.1	6308107	6309282
13081at7088	HG993138.1	4530772	4535292
